,Latitude,Longitude
848,43.179064200000006,-77.63959179999998
849,43.1377648,-77.64513339999998
850,43.226368900000004,-77.6252647
851,43.148819399999994,-77.5778681
852,43.1796429,-77.66067699999998
853,43.243019399999994,-77.6183047
854,43.140215999999995,-77.63719300000001
855,43.140215999999995,-77.63719300000001
856,43.140215999999995,-77.63719300000001
857,43.140215999999995,-77.63719300000001
858,43.140215999999995,-77.63719300000001
859,43.1424944,-77.64112850000001
860,43.1859939,-77.62287740000001
861,43.1490893,-77.61259820000001
862,43.1682054,-77.58099589999998
863,43.173066999999996,-77.63458299999998
864,43.159290500000004,-77.6445648
865,43.153156700000004,-77.6146397
866,43.1552989,-77.5796283
867,43.16559669999999,-77.5833127
868,43.1803374,-77.62500159999998
869,43.18304570000001,-77.5798746
870,43.174887,-77.62018459999999
871,43.1398854,-77.5853315
872,43.1501186,-77.6157055
873,43.1606138,-77.54879849999998
874,43.143012899999995,-77.602001
875,43.1818995,-77.6355098
876,43.170220799999996,-77.59055219999998
877,43.1536195,-77.5497053
878,43.1711247,-77.6016765
879,43.1336279,-77.6364747
880,43.1336279,-77.6364747
881,43.1336279,-77.6364747
882,43.1725876,-77.63190209999998
883,43.1190213,-77.62593559999998
884,43.18145699999999,-77.60619299999998
885,43.122658200000004,-77.62545469999998
886,43.122658200000004,-77.62545469999998
887,43.192161600000006,-77.6332838
888,43.192161600000006,-77.6332838
889,43.20281370000001,-77.6513628
890,43.20281370000001,-77.6513628
891,43.20281370000001,-77.6513628
892,43.20281370000001,-77.6513628
893,43.20281370000001,-77.6513628
894,43.20281370000001,-77.6513628
895,43.20281370000001,-77.6513628
896,43.20281370000001,-77.6513628
897,43.20281370000001,-77.6513628
898,43.20281370000001,-77.6513628
899,43.1365816,-77.5887568
900,43.1697952,-77.61114350000001
901,43.1697952,-77.61114350000001
902,43.1697952,-77.61114350000001
903,43.1669468,-77.6376123
904,43.1669468,-77.6376123
905,43.122658200000004,-77.62545469999998
906,43.172441,-77.629137
907,43.1942076,-77.6109421
908,43.1942076,-77.6109421
909,43.1942076,-77.6109421
910,43.150724100000005,-77.55211249999998
911,43.15855579999999,-77.5988272
912,43.15855579999999,-77.5988272
913,43.13849570000001,-77.6268333
914,33.791638,-84.389488
915,43.11580379999999,-77.6285121
916,43.1590674,-77.61047370000001
917,43.1590674,-77.61047370000001
918,43.1590674,-77.61047370000001
919,43.1590674,-77.61047370000001
920,43.1590674,-77.61047370000001
921,43.1590674,-77.61047370000001
922,43.1590674,-77.61047370000001
923,43.1590674,-77.61047370000001
924,43.1590674,-77.61047370000001
925,43.1581344,-77.61033669999998
926,43.1581344,-77.61033669999998
927,43.1581344,-77.61033669999998
928,43.1827277,-77.6381715
929,43.13958529999999,-77.62427919999998
930,43.191204600000006,-77.6012288
931,43.15762489999999,-77.6418541
932,43.1400593,-77.6422997
933,43.1457565,-77.61038119999998
934,43.1457565,-77.61038119999998
935,43.1457565,-77.61038119999998
936,43.1457565,-77.61038119999998
937,43.1457565,-77.61038119999998
938,43.1457565,-77.61038119999998
939,43.1867653,-77.5640465
940,43.1594714,-77.61383409999998
941,43.229685700000005,-77.6253433
942,43.15327509999999,-77.6059573
943,43.1327218,-77.65113579999998
944,43.14511390000001,-77.6159775
945,43.1582662,-77.6586459
946,43.1582662,-77.6586459
947,43.112981899999994,-77.6179916
948,43.112981899999994,-77.6179916
949,43.112981899999994,-77.6179916
950,43.148585100000005,-77.572666
951,43.1403864,-77.59735669999998
952,43.186969,-77.629576
953,43.1155771,-77.6149793
954,43.158700200000006,-77.63914190000001
955,43.1708762,-77.62969489999998
956,43.167961,-77.63025920000001
957,43.1236054,-77.61839659999998
958,43.1236054,-77.61839659999998
959,43.1236054,-77.61839659999998
960,43.1236054,-77.61839659999998
961,43.1748218,-77.6197657
962,43.1738232,-77.623407
963,43.17037070000001,-77.62797189999998
964,43.15600560000001,-77.60237029999998
965,43.15600560000001,-77.60237029999998
966,43.15600560000001,-77.60237029999998
967,43.15600560000001,-77.60237029999998
968,43.15600560000001,-77.60237029999998
969,43.13278800000001,-77.65131020000001
970,43.13278800000001,-77.65131020000001
971,43.14777369999999,-77.5978643
972,43.1682309,-77.6171672
973,43.1559664,-77.58569440000001
974,43.149043400000004,-77.5924548
975,43.149043400000004,-77.5924548
976,43.1413739,-77.5810386
977,43.1255456,-77.61556350000001
978,43.1964298,-77.6101364
979,43.119956099999996,-77.6243375
980,43.16263319999999,-77.550545
981,43.115691,-77.6097431
982,43.169912599999996,-77.60966529999999
983,43.169912599999996,-77.60966529999999
984,43.169912599999996,-77.60966529999999
985,43.169912599999996,-77.60966529999999
986,43.169912599999996,-77.60966529999999
987,43.169912599999996,-77.60966529999999
988,43.169912599999996,-77.60966529999999
989,43.169912599999996,-77.60966529999999
990,43.169912599999996,-77.60966529999999
991,43.169912599999996,-77.60966529999999
992,43.169912599999996,-77.60966529999999
993,43.169912599999996,-77.60966529999999
994,43.169912599999996,-77.60966529999999
995,43.169912599999996,-77.60966529999999
996,43.169912599999996,-77.60966529999999
997,43.169912599999996,-77.60966529999999
998,43.169912599999996,-77.60966529999999
999,43.169912599999996,-77.60966529999999
1000,43.169912599999996,-77.60966529999999
1001,43.169912599999996,-77.60966529999999
1002,43.169912599999996,-77.60966529999999
1003,43.169912599999996,-77.60966529999999
1004,43.169912599999996,-77.60966529999999
1005,43.169912599999996,-77.60966529999999
1006,43.169912599999996,-77.60966529999999
1007,43.169912599999996,-77.60966529999999
1008,43.169912599999996,-77.60966529999999
1009,43.169912599999996,-77.60966529999999
1010,43.169912599999996,-77.60966529999999
1011,43.169912599999996,-77.60966529999999
1012,43.169912599999996,-77.60966529999999
1013,43.169912599999996,-77.60966529999999
1014,43.169912599999996,-77.60966529999999
1015,43.169912599999996,-77.60966529999999
1016,43.169912599999996,-77.60966529999999
1017,43.169912599999996,-77.60966529999999
1018,43.169912599999996,-77.60966529999999
1019,43.169912599999996,-77.60966529999999
1020,43.169912599999996,-77.60966529999999
1021,43.169912599999996,-77.60966529999999
1022,43.169912599999996,-77.60966529999999
1023,43.169912599999996,-77.60966529999999
1024,43.169912599999996,-77.60966529999999
1025,43.169912599999996,-77.60966529999999
1026,43.169912599999996,-77.60966529999999
1027,43.169912599999996,-77.60966529999999
1028,43.169912599999996,-77.60966529999999
1029,43.169912599999996,-77.60966529999999
1030,43.169912599999996,-77.60966529999999
1031,43.169912599999996,-77.60966529999999
1032,43.169912599999996,-77.60966529999999
1033,43.169912599999996,-77.60966529999999
1034,43.169912599999996,-77.60966529999999
1035,43.169912599999996,-77.60966529999999
1036,43.169912599999996,-77.60966529999999
1037,43.169912599999996,-77.60966529999999
1038,43.169912599999996,-77.60966529999999
1039,43.169912599999996,-77.60966529999999
1040,43.169912599999996,-77.60966529999999
1041,43.169912599999996,-77.60966529999999
1042,43.169912599999996,-77.60966529999999
1043,43.169912599999996,-77.60966529999999
1044,43.169912599999996,-77.60966529999999
1045,43.169912599999996,-77.60966529999999
1046,43.169912599999996,-77.60966529999999
1047,43.169912599999996,-77.60966529999999
1048,43.169912599999996,-77.60966529999999
1049,43.169912599999996,-77.60966529999999
1050,43.169912599999996,-77.60966529999999
1051,43.169912599999996,-77.60966529999999
1052,43.169912599999996,-77.60966529999999
1053,43.169912599999996,-77.60966529999999
1054,43.169912599999996,-77.60966529999999
1055,43.169912599999996,-77.60966529999999
1056,43.169912599999996,-77.60966529999999
1057,43.169912599999996,-77.60966529999999
1058,43.169912599999996,-77.60966529999999
1059,43.169912599999996,-77.60966529999999
1060,43.169912599999996,-77.60966529999999
1061,43.169912599999996,-77.60966529999999
1062,43.169912599999996,-77.60966529999999
1063,43.169912599999996,-77.60966529999999
1064,43.169912599999996,-77.60966529999999
1065,43.16736059999999,-77.6486027
1066,43.15891060000001,-77.54315550000001
1067,43.16849269999999,-77.6186364
1068,43.16849269999999,-77.6186364
1069,43.16849269999999,-77.6186364
1070,43.16849269999999,-77.6186364
1071,43.16849269999999,-77.6186364
1072,43.16849269999999,-77.6186364
1073,43.1936119,-77.60170179999999
1074,43.1541389,-77.58735229999998
1075,43.1517416,-77.5968195
1076,43.1825699,-77.59352919999998
1077,43.114882200000004,-77.6177901
1078,43.154291,-77.5989506
1079,43.166790999999996,-77.5504667
1080,43.1369092,-77.6540375
1081,43.1427209,-77.65600620000001
1082,43.1478091,-77.55459789999998
1083,43.1478091,-77.55459789999998
1084,43.1478091,-77.55459789999998
1085,43.1478091,-77.55459789999998
1086,43.1478091,-77.55459789999998
1087,43.1478091,-77.55459789999998
1088,43.1478091,-77.55459789999998
1089,43.1478091,-77.55459789999998
1090,43.1478091,-77.55459789999998
1091,43.1478091,-77.55459789999998
1092,43.1478091,-77.55459789999998
1093,43.1478091,-77.55459789999998
1094,43.1409324,-77.60165409999998
1095,43.188425,-77.62007270000001
1096,43.166452,-77.5462905
1097,43.175787,-77.64105599999998
1098,43.18035099999999,-77.6208121
1099,43.177921000000005,-77.623814
1100,43.164975399999996,-77.64787969999998
1101,43.164975399999996,-77.64787969999998
1102,43.159608,-77.632149
1103,43.159608,-77.632149
1104,43.1727375,-77.63000819999998
1105,43.1535059,-77.59675240000001
1106,43.240087100000004,-77.62250929999998
1107,43.138032200000005,-77.6506596
1108,43.1654477,-77.5530279
1109,43.15914970000001,-77.6439066
1110,43.160804999999996,-77.63095
1111,43.17453130000001,-77.6251077
1112,43.17453130000001,-77.6251077
1113,43.151801899999995,-77.611994
1114,43.166507700000004,-77.6334115
1115,43.1525689,-77.62704690000001
1116,43.2391213,-77.62410070000001
1117,43.1140244,-77.6391517
1118,43.1140244,-77.6391517
1119,43.1979994,-77.63919190000001
1120,43.1656979,-77.6375912
1121,43.1140244,-77.6391517
1122,43.1969199,-77.61747679999998
1123,43.1969199,-77.61747679999998
1124,43.1969199,-77.61747679999998
1125,43.1969199,-77.61747679999998
1126,43.192906,-77.58702190000001
1127,43.161608799999996,-77.55918799999998
1128,43.15961799999999,-77.638511
1129,43.180621,-77.565079
1130,43.180621,-77.565079
1131,43.1631365,-77.612188
1132,43.176664,-77.635761
1133,43.1391838,-77.58663259999999
1134,43.124393,-77.63469979999998
1135,43.124393,-77.63469979999998
1136,43.124393,-77.63469979999998
1137,43.124393,-77.63469979999998
1138,43.2037215,-77.6406587
1139,43.1601868,-77.5704944
1140,43.1357704,-77.6506146
1141,43.162189700000006,-77.60952139999998
1142,43.1407099,-77.57663579999998
1143,43.1407099,-77.57663579999998
1144,43.1407099,-77.57663579999998
1145,43.1407099,-77.57663579999998
1146,43.1407099,-77.57663579999998
1147,43.1407099,-77.57663579999998
1148,43.1407099,-77.57663579999998
1149,43.1576094,-77.56049139999998
1150,43.171353100000005,-77.6342118
1151,43.171353100000005,-77.6342118
1152,43.171353100000005,-77.6342118
1153,43.171353100000005,-77.6342118
1154,43.158928100000004,-77.5975038
1155,43.1589299,-77.60912090000001
1156,43.1589299,-77.60912090000001
1157,43.1589299,-77.60912090000001
1158,43.1589299,-77.60912090000001
1159,43.1770104,-77.6583551
1160,43.1770104,-77.6583551
1161,43.1881174,-77.62220549999998
1162,43.127157700000005,-77.63782900000001
1163,43.1778263,-77.6009155
1164,43.149063700000006,-77.61273249999998
1165,43.200781,-77.63642990000001
1166,43.1729973,-77.6284642
1167,43.1729973,-77.6284642
1168,43.1729973,-77.6284642
1169,43.1729973,-77.6284642
1170,43.1729973,-77.6284642
1171,43.137865399999995,-77.60022159999998
1172,43.137865399999995,-77.60022159999998
1173,43.1496764,-77.64676659999998
1174,43.1894625,-77.65260699999999
1175,43.1312983,-77.64056910000002
1176,43.170856799999996,-77.61266529999999
1177,43.1604136,-77.62869590000003
1178,43.1842291,-77.5914422
1179,43.1395035,-77.58851340000001
1180,43.143362599999996,-77.62885940000001
1181,43.143362599999996,-77.62885940000001
1182,43.1360956,-77.65137170000001
1183,43.19272,-77.6157313
1184,43.134629600000004,-77.63584770000001
1185,43.18531369999999,-77.5989282
1186,43.1684115,-77.6334093
1187,43.147585,-77.591145
1188,43.180999299999996,-77.61282349999998
1189,43.1972368,-77.61551469999998
1190,43.1891527,-77.60605199999998
1191,43.1490651,-77.58721690000002
1192,43.1517416,-77.5968195
1193,43.1562553,-77.59877270000001
1194,43.136403,-77.601005
1195,43.136403,-77.601005
1196,43.1312375,-77.6551432
1197,43.13685170000001,-77.64291970000001
1198,43.1178148,-77.62185009999999
1199,43.160143100000006,-77.6431346
1200,43.1715419,-77.5714184
1201,43.1440726,-77.6383318
1202,43.16371900000001,-77.5594387
1203,43.194100299999995,-77.6504358
1204,43.147571299999996,-77.5910827
1205,43.1146333,-77.62369790000001
1206,43.1395359,-77.60677940000001
1207,43.149589399999996,-77.5462855
1208,43.134462799999994,-77.65265720000001
1209,43.1474665,-77.6445748
1210,43.2038605,-77.65196279999998
1211,43.13241370000001,-77.6538605
1212,43.185707,-77.61975939999998
1213,43.14968280000001,-77.64825549999998
1214,43.14968280000001,-77.64825549999998
1215,43.1630295,-77.5771882
1216,43.1308472,-77.64226959999998
1217,43.124327,-77.6198718
1218,43.14415289999999,-77.57136750000001
1219,43.1999054,-77.63684930000001
1220,43.1330455,-77.6525582
1221,43.13136009999999,-77.64918279999998
1222,43.2243092,-77.6190881
1223,43.138096000000004,-77.62574099999998
1224,43.1563373,-77.61356049999998
1225,43.1665919,-77.57906870000001
1226,43.1351542,-77.64765279999999
1227,43.1489413,-77.5951588
1228,43.1543305,-77.62699070000001
1229,43.1592185,-77.66281699999998
1230,43.1929975,-77.6318663
1231,43.165696999999994,-77.61474659999998
1232,43.1952211,-77.6097855
1233,43.150524100000005,-77.5656735
1234,43.1606865,-77.5555873
1235,43.1382925,-77.56353159999998
1236,43.146836,-77.59216459999998
1237,43.177232200000006,-77.63394629999998
1238,43.134332,-77.64513339999998
1239,43.165603600000004,-77.55189709999998
1240,43.1647152,-77.59717690000001
1241,43.1884503,-77.6496202
1242,43.178439000000004,-77.60813999999998
1243,43.178439000000004,-77.60813999999998
1244,43.15146,-77.5776135
1245,43.1425158,-77.59180450000001
1246,43.189871000000004,-77.6114145
1247,43.1773474,-77.59543409999998
1248,43.1925696,-77.624082
1249,43.1597076,-77.6106922
1250,43.147576,-77.61468599999999
1251,43.154616299999994,-77.61259
1252,43.1454838,-77.56467109999998
1253,43.1611693,-77.58316529999998
1254,43.134426899999994,-77.60569389999998
1255,43.1730653,-77.6106724
1256,43.189870500000005,-77.61054240000001
1257,43.170856799999996,-77.61266529999999
1258,43.2444611,-77.616067
1259,43.12661019999999,-77.63560199999998
1260,43.12661019999999,-77.63560199999998
1261,43.157190299999996,-77.61011409999999
1262,43.147333200000006,-77.59012690000002
1263,43.1371591,-77.6482328
1264,43.1529624,-77.59502890000002
1265,43.177632700000004,-77.57132279999998
1266,43.192612,-77.59216009999999
1267,43.193581200000004,-77.6368063
1268,43.2471049,-77.6166173
1269,43.19800559999999,-77.64398220000001
1270,43.1763341,-77.6253986
1271,43.162984200000004,-77.6218878
1272,43.167700200000006,-77.6436348
1273,43.1710152,-77.6366785
1274,33.791638,-84.389488
1275,43.1725917,-77.6274057
1276,43.240087100000004,-77.62250929999998
1277,43.141405600000006,-77.641198
1278,43.156812200000005,-77.58407799999998
1279,43.188671899999996,-77.583803
1280,43.192906,-77.58702190000001
1281,43.176782300000006,-77.5693526
1282,43.166342,-77.60205239999998
1283,43.18083729999999,-77.5991762
1284,43.177699,-77.6790235
1285,43.1748191,-77.6098679
1286,43.127407899999994,-77.6157573
1287,43.18662,-77.63848840000001
1288,43.149344299999996,-77.64303009999998
1289,43.1464625,-77.6052498
1290,43.132819899999994,-77.6118821
1291,43.1475648,-77.6143438
1292,43.13766939999999,-77.6319772
1293,43.15823109999999,-77.5920022
1294,43.15823109999999,-77.5920022
1295,43.15823109999999,-77.5920022
1296,43.15823109999999,-77.5920022
1297,43.1666096,-77.564651
1298,43.1750037,-77.63857890000001
1299,43.15063869999999,-77.58564840000001
1300,43.1148388,-77.6195245
1301,43.16163900000001,-77.63978859999999
1302,43.16339199999999,-77.581733
1303,43.1444854,-77.6369893
1304,43.122899600000004,-77.61885579999998
1305,43.1848224,-77.6237651
1306,43.1642445,-77.622834
1307,43.182606400000004,-77.5922752
1308,43.1802188,-77.61382370000001
1309,43.11582070000001,-77.62854509999998
1310,43.191857500000005,-77.64531240000001
1311,43.2041182,-77.6559527
1312,43.2041182,-77.6559527
1313,43.156212700000005,-77.6043078
1314,43.1611015,-77.62965009999998
1315,43.1928951,-77.6032208
1316,43.1175297,-77.6219538
1317,43.171021200000006,-77.5942714
1318,43.145868,-77.597488
1319,43.1433445,-77.626207
1320,43.136274900000004,-77.650632
1321,43.2023558,-77.6530532
1322,43.17220529999999,-77.59094739999998
1323,43.122658200000004,-77.62545469999998
1324,43.122658200000004,-77.62545469999998
1325,43.1724915,-77.6288735
1326,43.1748579,-77.56778539999998
1327,43.18737410000001,-77.5775464
1328,43.1857264,-77.6326552
